0,13.486982,3.876623,0.517693,0
1,16.119271,4.409255,4.077488,0
2,11.761770,1.620261,5.668596,0
3,4.935126,1.849357,3.165355,0
4,4.730845,15.849915,4.088429,0
5,3.350294,11.630442,1.880269,0
6,18.906388,3.622499,5.779157,1
7,10.130431,8.342688,1.548465,1
8,14.132638,5.360944,3.014540,1
9,10.579268,2.846871,4.555410,1
10,17.978408,1.883643,3.540987,1
11,2.627158,19.876331,5.686646,1
12,16.008484,7.246855,3.058422,1
13,19.687553,18.855276,5.472221,1
14,18.282443,8.485229,3.664405,1
15,10.812867,1.942176,0.293475,1
16,10.838042,8.815807,1.769378,1
17,19.932040,3.946635,1.122014,1
18,12.341498,13.905028,1.756837,1
19,11.109930,5.320056,6.124991,1
20,6.069782,0.728634,3.454808,1
21,11.401984,-0.329007,1.188507,1
22,15.199326,11.748872,1.175992,1
23,4.266358,13.322148,3.251204,1
24,6.018479,3.599918,2.894160,1
25,2.296489,19.182141,0.507714,1
26,5.598552,9.793510,2.733723,1
27,18.498306,8.815518,3.249892,1
28,8.377307,8.572327,6.138928,1
29,10.195131,12.572004,1.179287,1
30,9.530818,18.374457,0.904374,1
31,9.869139,9.787274,4.508163,1
32,10.662860,9.105592,5.632537,1
33,6.739020,6.385536,5.635858,1
34,18.536826,13.840490,4.857764,1
35,5.805375,10.923017,5.161800,1
