0,13.486982,3.876623,0.517693,0
1,16.119271,4.409255,4.077488,0
2,11.761770,1.620261,5.668596,0
3,4.935126,1.849357,3.165355,0
4,4.730845,15.849915,4.088429,0
5,3.350294,11.630442,1.880269,0
6,21.110476,4.838152,5.779157,1
7,10.182242,6.022894,1.548465,1
8,11.838365,5.067872,3.014540,1
9,10.211588,5.169833,4.555410,1
10,15.947949,2.740658,3.540987,1
11,4.340728,21.039960,5.686646,1
12,13.892963,7.070501,3.058422,1
13,21.244208,20.493633,5.472221,1
14,16.090279,9.748578,3.664405,1
15,12.944606,1.297963,0.293475,1
16,10.378952,6.534424,1.769378,1
17,20.906034,1.924032,1.122014,1
18,11.943973,11.792981,1.756837,1
19,13.347220,5.676963,6.124991,1
20,4.248344,1.318556,3.454808,1
21,12.270876,-2.490059,1.188507,1
22,16.104298,9.577013,1.175992,1
23,1.903483,13.582186,3.251204,1
24,3.574003,2.982421,2.894160,1
25,4.207512,18.118920,0.507714,1
26,3.362307,8.827224,2.733723,1
27,16.078599,9.078599,3.249892,1
28,10.688936,8.908129,6.138928,1
29,11.050931,10.498946,1.179287,1
30,11.018672,16.482587,0.904374,1
31,9.411275,11.997972,4.508163,1
32,12.559369,10.549267,5.632537,1
33,8.470781,7.694740,5.635858,1
34,18.868250,16.104187,4.857764,1
35,6.806937,12.999532,5.161800,1
