1,16,1,0.300000,0.200000,0.100000,0.225000
1,28,1,0.300000,0.200000,0.100000,0.225000
1,12,1,0.300000,0.100000,0.050000,0.225000
2,16,1,0.300000,0.200000,0.100000,0.225000
2,28,1,0.300000,0.200000,0.100000,0.225000
2,12,1,0.300000,0.100000,0.050000,0.225000
3,16,1,0.300000,0.200000,0.100000,0.225000
3,28,1,0.300000,0.200000,0.100000,0.225000
3,12,1,0.300000,0.100000,0.050000,0.225000
4,16,3,0.392000,0.196000,0.100000,0.300000
4,28,1,0.300000,0.200000,0.100000,0.225000
4,12,1,0.300000,0.184615,0.086752,0.208333
5,16,3,0.392000,0.196000,0.100000,0.300000
5,28,1,0.300000,0.200000,0.100000,0.225000
5,12,1,0.300000,0.200000,0.100000,0.225000
6,16,3,0.392000,0.196000,0.100000,0.300000
6,28,1,0.300000,0.200000,0.100000,0.225000
6,12,1,0.300000,0.200000,0.100000,0.225000
7,16,4,0.356000,0.178000,0.100000,0.300000
7,28,1,0.300000,0.200000,0.100000,0.225000
7,12,1,0.300000,0.200000,0.100000,0.225000
8,16,3,0.392000,0.196000,0.100000,0.300000
8,28,1,0.300000,0.200000,0.100000,0.225000
8,12,1,0.300000,0.200000,0.100000,0.225000
9,16,4,0.356000,0.178000,0.100000,0.300000
9,28,1,0.300000,0.200000,0.100000,0.225000
9,12,1,0.300000,0.200000,0.100000,0.225000
10,16,4,0.356000,0.178000,0.100000,0.300000
10,28,1,0.300000,0.200000,0.100000,0.225000
10,12,1,0.300000,0.200000,0.100000,0.225000
11,16,4,0.356000,0.178000,0.100000,0.300000
11,28,1,0.300000,0.200000,0.100000,0.225000
11,12,1,0.300000,0.200000,0.100000,0.225000
12,16,4,0.356000,0.178000,0.100000,0.300000
12,28,1,0.300000,0.200000,0.100000,0.225000
12,12,1,0.300000,0.200000,0.100000,0.225000
13,16,4,0.356000,0.178000,0.100000,0.300000
13,28,1,0.300000,0.200000,0.100000,0.225000
13,12,1,0.300000,0.200000,0.100000,0.225000
14,16,4,0.356000,0.178000,0.100000,0.300000
14,28,1,0.300000,0.200000,0.100000,0.225000
14,12,3,0.392000,0.196000,0.100000,0.300000
15,16,4,0.356000,0.178000,0.100000,0.300000
15,28,1,0.300000,0.200000,0.100000,0.225000
15,12,3,0.392000,0.196000,0.100000,0.300000
16,16,4,0.356000,0.178000,0.100000,0.300000
16,28,1,0.300000,0.200000,0.100000,0.225000
16,12,3,0.392000,0.196000,0.100000,0.300000
17,16,4,0.356000,0.178000,0.100000,0.300000
17,28,1,0.300000,0.200000,0.100000,0.225000
17,12,-2,0.000000,0.000000,0.000000,0.000000
18,16,4,0.356000,0.178000,0.100000,0.300000
18,28,1,0.300000,0.200000,0.100000,0.225000
18,12,-2,0.000000,0.000000,0.000000,0.000000
19,16,4,0.356000,0.178000,0.100000,0.300000
19,28,1,0.300000,0.200000,0.100000,0.225000
19,12,-2,0.000000,0.000000,0.000000,0.000000
20,16,4,0.356000,0.178000,0.100000,0.300000
20,28,1,0.300000,0.200000,0.100000,0.225000
20,12,-2,0.000000,0.000000,0.000000,0.000000
21,16,4,0.356000,0.178000,0.100000,0.300000
21,28,1,0.300000,0.200000,0.100000,0.225000
21,12,-2,0.000000,0.000000,0.000000,0.000000
22,16,4,0.356000,0.178000,0.100000,0.300000
22,28,1,0.300000,0.200000,0.100000,0.225000
22,12,-2,0.000000,0.000000,0.000000,0.000000
23,16,1,0.300000,0.200000,0.100000,0.225000
23,28,1,0.300000,0.109091,0.054545,0.225000
23,12,-2,0.000000,0.000000,0.000000,0.000000
24,16,1,0.300000,0.200000,0.100000,0.225000
24,28,1,0.300000,0.120000,0.060000,0.225000
24,12,-2,0.000000,0.000000,0.000000,0.000000
25,16,1,0.300000,0.200000,0.100000,0.225000
25,28,1,0.300000,0.200000,0.100000,0.225000
25,12,-2,0.000000,0.000000,0.000000,0.000000
26,16,1,0.300000,0.200000,0.100000,0.225000
26,28,1,0.300000,0.200000,0.100000,0.225000
26,12,-2,0.000000,0.000000,0.000000,0.000000
27,16,1,0.300000,0.200000,0.100000,0.225000
27,28,1,0.300000,0.200000,0.100000,0.225000
27,12,-2,0.000000,0.000000,0.000000,0.000000
28,16,1,0.300000,0.200000,0.100000,0.225000
28,28,1,0.300000,0.200000,0.100000,0.225000
28,12,-2,0.000000,0.000000,0.000000,0.000000
29,16,1,0.300000,0.200000,0.100000,0.225000
29,28,1,0.300000,0.200000,0.100000,0.225000
29,12,-2,0.000000,0.000000,0.000000,0.000000
30,16,1,0.300000,0.200000,0.100000,0.225000
30,28,1,0.300000,0.200000,0.100000,0.225000
30,12,-2,0.000000,0.000000,0.000000,0.000000
