1,6,1,0.000000,1,3.000000,9.400000
1,7,2,0.223258,6,1.000000,7.200000
1,8,0,0.295016,3,2.000000,5.500000
1,9,1,0.055125,6,1.000000,9.400000
1,10,0,0.059780,1,4.000000,5.500000
1,11,1,0.087881,1,2.000000,9.400000
1,12,1,0.019509,5,3.000000,9.400000
1,13,1,0.155790,2,1.000000,9.400000
1,14,2,0.052356,1,1.000000,7.200000
1,15,2,0.269968,4,1.000000,7.200000
1,16,1,0.050092,2,3.000000,9.400000
1,17,2,0.070024,4,1.000000,7.200000
1,18,1,0.015744,1,2.000000,9.400000
1,19,1,0.214730,3,2.000000,9.400000
1,20,2,0.092394,2,1.000000,7.200000
1,21,0,0.123235,3,2.000000,5.500000
1,22,1,0.167092,1,3.000000,9.400000
1,23,1,0.009926,4,1.000000,9.400000
1,24,2,0.266474,1,1.000000,7.200000
1,25,1,0.249582,2,1.000000,9.400000
1,26,1,0.225246,4,1.000000,9.400000
1,27,0,0.181415,3,1.000000,5.500000
1,28,1,0.277563,1,2.000000,9.400000
1,29,1,0.103627,5,1.000000,9.400000
1,30,3,0.224310,3,3.000000,4.800000
1,31,5,0.047471,5,1.000000,5.100000
1,32,1,0.092623,3,2.000000,9.400000
1,33,1,0.271095,2,2.000000,9.400000
1,34,5,0.032223,2,1.000000,5.100000
1,35,2,0.074659,1,1.000000,7.200000
