1,15,30,32,35,2
1,27,5,10,0
1,28,1
1,29,20,32,16,22,1
1,19,33,31,1
1,33,31,1
1,31,22,16,21,17,5
1,14,2
1,21,30,15,0
1,8,5,10,0
1,11,1
1,20,35,2
1,24,2
1,26,19,33,31,1
1,10,0
1,17,21,32,35,2
1,22,1
1,25,11,1
1,9,15,30,21,16,22,1
1,35,2
1,16,22,1
1,30,12,10,3
1,18,1
1,7,13,22,16,32,35,2
1,32,16,22,1
1,13,6,1
1,23,19,33,31,1
1,12,30,21,16,22,1
1,6,1
1,34,27,5
