1,6,0,0.300000,0.200000,0.100000,0.225000
1,7,3,0.292000,0.196000,0.100000,0.225000
1,8,5,0.300000,0.100000,0.050000,0.225000
1,9,2,0.400000,0.200000,0.100000,0.300000
1,10,0,0.300000,0.200000,0.100000,0.225000
1,11,5,0.400000,0.100000,0.050000,0.300000
1,12,5,0.400000,0.100000,0.050000,0.300000
1,13,1,0.300000,0.100000,0.050000,0.225000
1,14,3,0.292000,0.196000,0.100000,0.225000
1,15,5,0.400000,0.100000,0.050000,0.300000
1,16,3,0.292000,0.188000,0.096000,0.225000
1,17,0,0.300000,0.200000,0.100000,0.225000
1,18,2,0.400000,0.200000,0.100000,0.300000
1,19,5,0.400000,0.100000,0.050000,0.300000
1,20,5,0.400000,0.200000,0.100000,0.300000
1,21,3,0.292000,0.196000,0.100000,0.225000
1,22,3,0.292000,0.196000,0.100000,0.225000
1,23,1,0.300000,0.200000,0.100000,0.225000
1,24,5,0.400000,0.200000,0.100000,0.300000
1,25,5,0.300000,0.100000,0.050000,0.225000
1,26,5,0.400000,0.144873,0.072437,0.300000
1,27,5,0.400000,0.100000,0.050000,0.300000
1,28,5,0.400000,0.100000,0.050000,0.300000
1,29,3,0.292000,0.196000,0.100000,0.225000
1,30,5,0.400000,0.200000,0.100000,0.300000
1,31,5,0.400000,0.200000,0.100000,0.300000
1,32,5,0.400000,0.100000,0.050000,0.300000
1,33,5,0.400000,0.100000,0.050000,0.300000
1,34,0,0.300000,0.200000,0.100000,0.225000
1,35,1,0.300000,0.185714,0.092857,0.225000
