1,30,20,15,5
1,31,32,5
1,20,15,5
1,17,16,30,20,15,26,34,6,0
1,22,25,19,23,16,10,3
1,18,9,2
1,24,31,32,5
1,26,12,5
1,33,5
1,34,6,0
1,23,16,30,20,15,12,1
1,6,0
1,12,5
1,16,10,3
1,7,29,21,4,28,3
1,21,4,28,3
1,11,15,5
1,35,8,22,25,27,11,15,12,1
1,14,4,28,3
1,25,27,11,15,5
1,9,2
1,32,5
1,15,5
1,13,25,27,11,15,12,1
1,27,11,15,5
1,8,22,25,27,11,15,5
1,28,24,31,32,5
1,10,33,15,26,34,6,0
1,19,11,15,5
1,29,21,4,28,3
