1,16,1,0.825000
1,28,1,0.825000
1,12,1,0.675000
1,32,5,1.000000
1,27,3,0.988000
1,15,2,0.825000
1,34,4,0.934000
1,29,5,1.000000
1,19,5,1.000000
1,9,1,0.675000
1,7,2,0.825000
1,11,0,0.825000
1,21,1,0.675000
1,25,5,1.000000
1,17,3,0.988000
1,23,0,1.000000
1,22,4,0.934000
1,8,5,1.000000
1,31,1,0.675000
1,20,1,0.675000
1,33,3,0.838000
1,13,4,0.797636
1,35,5,1.000000
1,24,0,1.000000
1,14,1,0.675000
1,26,5,1.000000
1,10,3,0.838000
1,30,3,0.988000
