1,13,30,25,34,2
1,31,25,34,2
1,33,11,0
1,24,6,1
1,10,22,33,11,0
1,17,5
1,12,14,17,5
1,7,25,34,2
1,16,33,22,20,24,6,1
1,35,10,22,33,11,0
1,32,2
1,19,5
