1,15,13,4,22,5
1,27,25,15,13,4,22,5
1,28,35,5
1,20,0
1,6,26,21,2
1,16,31,12,5
1,10,14,0
1,23,14,0
1,22,5
1,18,14,0,2
1,13,4,22,5
1,11,4,7,29,1
1,29,13,4,22,5
1,19,35,5
1,17,27,25,15,13,4,22,5
1,12,5
1,8,10,14,0,2
1,26,21,2
1,21,2
1,14,0
1,32,4,22,5
1,35,5
1,24,16,31,12,22,4
1,33,11,4
1,30,5
1,7,4,22,5
1,25,15,13,4,22,5
1,34,35,5
1,9,17,27,25,15,13,4,22,5
1,31,12,5
