1,26,12,0,2
1,33,31,28,5
1,8,5
2,26,20,31,28,5
2,33,2,0
2,8,5
3,26,12,0,2
3,33,2
3,8,5
4,26,12,0,2
4,33,2
4,8,5
5,26,20,31,28,5
5,33,2
5,8,5
6,26,20,31,28,5
6,33,2
6,8,5
7,26,12,0,2
7,33,31,28,5
7,8,5
8,26,20,31,28,5
8,33,2,0
8,8,5
9,26,20,31,28,5
9,33,2
9,8,5
10,26,20,31,28,5
10,33,2
10,8,5
11,26,12,0
11,33,31,28,8,11,27,13,1
11,8,5
12,26,12,0
12,33,2
12,8,5
13,26,12,0
13,33,31,28,5
13,8,5
14,26,12,0
14,33,31,18,28,5
14,8,5
15,26,12,0
15,33,31,18,28,8,11,27,13,1
15,8,5
16,26,12,0
16,33,31,18,28,8,11,27,13,1
16,8,5
17,26,12,0
17,33,28,5
17,8,5
18,26,12,0
18,33,2,0
18,8,5
19,26,12,0
19,33,2
19,8,5
20,26,12,0
20,33,2
20,8,5
21,26,12,0
21,33,2,0
21,8,5
22,26,12,0
22,33,31,18,5
22,8,5
23,26,12,0
23,33,31,18,5
23,8,5
24,26,12,0
24,33,31,18,5
24,8,5
25,26,12,0
25,33,2,0
25,8,5
26,26,12,0
26,33,31,18,5,8,11,27,13,1
26,8,5
27,26,12,0
27,33,28,5
27,8,5
28,26,0,2
28,33,28,5
28,8,5
29,26,0
29,33,31,18,5
29,8,5
30,26,0
30,33,31,18,5
30,8,5
