1,6,2,0.400000,0.200000,0.100000,0.300000
1,7,3,0.392000,0.143443,0.073721,0.300000
1,8,1,0.300000,0.100000,0.050000,0.225000
1,9,3,0.392000,0.196000,0.100000,0.300000
1,10,1,0.300000,0.200000,0.100000,0.225000
1,11,1,0.300000,0.200000,0.100000,0.225000
1,12,1,0.300000,0.100000,0.050000,0.225000
1,13,2,0.400000,0.200000,0.100000,0.300000
1,14,2,0.400000,0.100000,0.050000,0.300000
1,15,1,0.300000,0.100000,0.050000,0.225000
1,16,2,0.400000,0.200000,0.100000,0.300000
1,17,1,0.300000,0.140000,0.070000,0.225000
1,18,1,0.300000,0.120571,0.060285,0.225000
1,19,2,0.400000,0.100000,0.050000,0.300000
1,20,2,0.400000,0.122509,0.061255,0.300000
1,21,1,0.300000,0.200000,0.100000,0.225000
1,22,2,0.400000,0.200000,0.100000,0.300000
1,23,5,0.300000,0.136364,0.068182,0.225000
1,24,5,0.400000,0.200000,0.100000,0.300000
1,25,3,0.392000,0.115224,0.059612,0.300000
1,26,1,0.300000,0.200000,0.094444,0.208333
1,27,2,0.400000,0.200000,0.100000,0.300000
1,28,1,0.300000,0.200000,0.100000,0.225000
1,29,1,0.300000,0.100000,0.050000,0.225000
1,30,3,0.392000,0.196000,0.100000,0.300000
1,31,1,0.300000,0.100000,0.050000,0.225000
1,32,2,0.400000,0.100000,0.050000,0.300000
1,33,3,0.392000,0.196000,0.100000,0.300000
1,34,2,0.400000,0.200000,0.100000,0.300000
1,35,2,0.300000,0.200000,0.100000,0.225000
