1,20,27,7,16,1
1,13,0
1,23,26,9,17,28,7,16,1
1,20,27,16,1
1,13,0
1,23,26,9,17,14,20,27,16,1
1,20,27,16,1
1,13,3
1,23,26,9,17,14,28,7,16,1
1,20,27,16,1
1,13,3
1,23,26,17,14,28,7,16,1
1,20,27,7,25,33,2
1,13,3
1,23,26,17,14,28,2
1,20,27,7,25,2
1,13,3
1,23,26,17,14,28,2
1,20,27,7,25,2
1,13,3
1,23,26,9,14,28,2
1,20,27,7,25,2
1,13,3
1,23,26,9,14,2
1,20,27,7,25,2
1,13,3
1,23,26,9,14,2
1,20,27,7,25,2
1,13,3
1,23,17,9,2
1,20,27,1
1,13,3
1,23,17,26,2
1,20,27,1
1,13,0
1,23,17,26,2
1,20,27,1
1,13,3
1,23,17,26,2
1,20,27,1
1,13,6,0
1,23,17,26,2
1,20,27,1
1,13,3
1,23,17,26,2
1,20,27,1
1,13,6,0
1,23,17,26,2
1,20,34,27,1
1,13,3
1,23,17,9,2
1,20,34,27,1
1,13,6,0
1,23,17,14,35,28,27,1
1,20,34,27,1
1,13,6,0
1,23,17,14,9,2,28,27,1
1,20,34,27,1
1,13,6,0
1,23,17,14,9,2,28,27,1
1,20,34,27,1
1,13,24,6,0
1,23,17,14,9,2,28,27,1
1,20,34,27,1
1,13,24,0
1,23,17,14,9,2
1,20,34,27,1
1,13,6,0
1,23,17,14,9,2
1,20,34,27,1
1,13,24,0
1,23,17,14,9,2
1,20,34,27,1
1,13,24,0
1,23,17,14,26,9,2
1,20,34,27,1
1,13,24,0
1,23,17,14,26,9,2
1,20,34,27,1
1,13,24,0
1,23,17,14,9,2
1,20,34,27,1
1,13,24,0
1,23,17,14,26,35,2
1,20,34,1
1,13,24,0
1,23,17,14,26,35,2
1,20,34,1
1,13,21,24,0
1,23,17,14,26,35,2,28,27,1
