1,20,27,7,16,1
1,13,30,18,24,25,16,1
1,23,26,9,17,14,20,34,5
2,20,34,5
2,13,0
2,23,26,9,17,14,20,34,5
3,20,27,7,25,33,2
3,13,30,0
3,23,26,9,17,14,28,7,16,1
4,20,34,5
4,13,30,0
4,23,26,17,14,28,2
5,20,34,5
5,13,30,0
5,23,26,17,14,35,20,34,5
6,20,27,7,25,2
6,13,30,0
6,23,26,17,14,28,2
7,20,34,5
7,13,30,0
7,23,26,9,14,28,2
8,20,27,7,25,24,21,0
8,13,30,0
8,23,26,9,14,35,20,34,5
9,20,34,5
9,13,30,0
9,23,26,9,14,2
10,20,34,5
10,13,30,0
10,23,17,9,2,33,11,6,30,0
11,20,34,5
11,13,30,0
11,23,17,26,2
12,20,34,5
12,13,0
12,23,17,9,14,28,16,27,34,5
13,20,27,1
13,13,30,0
13,23,17,26,2
14,20,5
14,13,6,0
14,23,17,14,35,28,16,27,34,5
15,20,27,16,2
15,13,6,0
15,23,17,26,2,33,11,13,6,0
16,20,5
16,13,6,0
16,23,17,14,35,28,27,20,5
17,20,5
17,13,6,0
17,23,17,9,2
18,20,34,27,28,2
18,13,6,0
18,23,17,14,35,28,27,34,20,5
19,20,5
19,13,6,0
19,23,17,14,9,2
20,20,5
20,13,6,0
20,23,17,14,9,2,28,27,1
21,20,5
21,13,24,6,0
21,23,17,14,9,2
22,20,5
22,13,24,0
22,23,17,14,9,2,28,34,20,5
23,20,34,27,28,16,7,13,6,0
23,13,6,0
23,23,17,14,9,2
24,20,5
24,13,24,0
24,23,17,14,9,2,16,28,27,1
25,20,34,27,28,16,2
25,13,24,0
25,23,17,14,26,9,2
26,20,5
26,13,24,0
26,23,17,14,26,9,2
27,20,34,28,7,13,24,0
27,13,24,0
27,23,17,14,9,2
28,20,5
28,13,24,0
28,23,17,14,26,35,2
29,20,34,28,16,21,24,0
29,13,24,0
29,23,17,14,26,35,2
30,20,5
30,13,21,24,0
30,23,17,14,26,35,2,28,27,1
