0,3.424473,16.355824,0.067223,0
1,15.804874,12.667144,2.773393,0
2,6.787534,6.577808,5.602706,0
3,1.561429,13.942568,5.812470,0
4,0.555693,14.836312,1.343396,0
5,19.139341,3.162966,4.821569,0
6,3.405631,13.366272,4.931667,1
7,9.348097,9.315024,3.972568,1
8,-1.701947,12.396923,2.547944,1
9,5.237925,2.905109,5.327868,1
10,20.424502,16.289331,5.357184,1
11,3.246592,10.457412,3.790363,1
12,21.768143,12.390025,6.007715,1
13,4.084520,12.360074,0.421707,1
14,6.369531,1.952188,3.213133,1
15,10.973394,17.875240,2.346420,1
16,9.400269,8.548127,2.768922,1
17,2.959256,1.594199,3.375921,1
18,8.257551,14.685423,0.019753,1
19,11.737671,17.440180,5.479486,1
20,14.986087,4.112695,6.040174,1
21,5.852464,13.203408,1.695897,1
22,10.204042,17.219942,0.467242,1
23,-1.818322,3.698493,2.730715,1
24,5.303317,13.226349,3.619932,1
25,6.826637,8.098409,2.826227,1
26,4.601561,2.761091,0.048806,1
27,12.410442,8.989010,4.936563,1
28,9.360061,6.624720,5.375429,1
29,17.513274,17.647567,2.183512,1
30,1.840230,13.655633,2.870724,1
31,4.616313,19.880886,3.327056,1
32,21.265750,18.387402,6.281785,1
33,5.086744,8.074504,3.300630,1
34,15.747779,4.804595,4.267141,1
35,8.426710,2.551398,4.179252,1
