1,6,5,0.700000,2,0.850000
1,7,5,0.700000,2,0.850000
1,8,1,0.300000,2,0.825000
1,9,1,1.000000,4,1.000000
1,10,4,0.400000,2,0.934000
1,11,1,1.000000,4,1.000000
1,12,5,0.300000,2,0.825000
1,13,0,0.300000,2,0.825000
1,14,0,0.700000,2,0.850000
1,15,0,0.300000,2,0.825000
1,16,2,0.300000,2,0.825000
1,17,5,0.700000,2,0.850000
1,18,2,1.000000,4,1.000000
1,19,5,0.700000,2,0.850000
1,20,2,0.300000,2,0.825000
1,21,3,0.100000,1,0.813000
1,22,2,0.300000,2,0.825000
1,23,4,0.400000,2,0.934000
1,24,5,1.000000,4,1.000000
1,25,2,0.000000,0,0.726736
1,26,5,0.700000,2,0.850000
1,27,5,0.300000,2,0.825000
1,28,0,0.300000,2,0.825000
1,29,1,0.300000,2,0.825000
1,30,5,0.700000,2,0.976923
1,31,0,1.000000,4,1.000000
1,32,5,0.700000,2,0.850000
1,33,3,0.100000,1,0.813000
1,34,5,0.700000,2,0.850000
1,35,2,0.300000,2,0.825000
