1,16,3,23,0
1,28,1,35,7,2
1,12,31,9,23,17,15,2
2,16,3,23,0
2,28,1,26,5
2,12,9,3,30,17,15,7,8,5
3,16,3,23,0
3,28,1,26,5
3,12,9,3,30,17,15,2
4,16,3,23,0
4,28,1,26,5
4,12,9,3,30,17,15,2
5,16,3,23,0
5,28,1,35,7,2
5,12,9,23,0
6,16,3,23,0
6,28,1,26,5
6,12,31,9,23,0
7,16,3,23,0
7,28,1,26,5
7,12,31,9,3,30,17,15,2
8,16,3,30,17,27,15,7,5
8,28,1,35,5
8,12,31,9,3,30,17,27,15,2
9,16,3,23,0
9,28,1,35,26,5
9,12,20,9,3,33,28,1
10,16,3,23,0
10,28,33,30,23,0
10,12,31,9,23,0
11,16,3,23,0
11,28,1
11,12,31,9,23,17,15,2,7,5
12,16,3,23,0
12,28,1,26,5
12,12,31,9,23,17,15,2,7,5
13,16,3,23,0
13,28,1,35,7,2
13,12,31,9,23,17,15,2,7,5
14,16,3,23,0
14,28,1,35,7,2
14,12,31,9,23,17,27,15,2
15,16,3,23,0
15,28,1,35,7,2
15,12,31,9,23,0
16,16,3,23,0
16,28,1,26,5
16,12,31,9,23,17,15,2,7,5
17,16,3,23,0
17,28,33,30,23,0
17,12,31,9,23,17,15,2
18,16,3,23,0
18,28,1,35,7,2
18,12,31,9,23,17,15,2
19,16,3,23,0
19,28,33,30,23,0
19,12,20,9,3,30,33,28,1
20,16,3,23,0
20,28,1,35,7,2
20,12,20,9,23,17,27,15,2
21,16,3,23,0
21,28,1,26,5
21,12,20,9,23,0
22,16,3,23,0
22,28,1,35,7,2
22,12,20,9,23,17,27,15,2
23,16,3,23,0
23,28,10,33,30,23,0
23,12,20,9,3,30,33,10,28,1
24,16,3,23,0
24,28,1,35,5
24,12,20,9,23,0
25,16,3,23,0
25,28,1
25,12,31,9,23,0
26,16,3,23,0
26,28,1,35,7,2
26,12,31,20,9,23,0
27,16,3,23,0
27,28,10,33,30,23,0
27,12,31,20,9,23,0
28,16,3,23,0
28,28,1,35,8,5
28,12,31,20,9,23,17,15,2
29,16,3,23,0
29,28,1,35,2
29,12,31,20,9,0
30,16,3,23,0
30,28,1,35,8,5
30,12,20,9,23,17,15,2
