1,16,0,0.300000,3,2.000000,5.500000
1,28,2,0.300000,4,1.000000,7.200000
1,12,2,0.300000,6,1.000000,7.200000
2,16,0,0.300000,3,2.000000,5.500000
2,28,5,0.300000,3,1.000000,5.100000
2,12,5,0.300000,8,1.000000,5.100000
3,16,0,0.300000,3,2.000000,5.500000
3,28,5,0.300000,3,1.000000,5.100000
3,12,2,0.300000,6,1.000000,7.200000
4,16,0,0.300000,3,2.000000,5.500000
4,28,5,0.300000,3,1.000000,5.100000
4,12,2,0.300000,6,1.000000,7.200000
5,16,0,0.300000,3,2.000000,5.500000
5,28,2,0.300000,4,1.000000,7.200000
5,12,0,0.300000,3,1.000000,5.500000
6,16,0,0.300000,3,2.000000,5.500000
6,28,5,0.300000,3,1.000000,5.100000
6,12,0,0.300000,4,1.000000,5.500000
7,16,0,0.300000,3,2.000000,5.500000
7,28,5,0.300000,3,1.000000,5.100000
7,12,2,0.300000,7,1.000000,7.200000
8,16,5,0.300000,7,2.000000,5.100000
8,28,5,0.300000,3,1.000000,5.100000
8,12,2,0.300000,8,1.000000,7.200000
9,16,0,0.300000,3,2.000000,5.500000
9,28,5,0.300000,4,1.000000,5.100000
9,12,1,0.300000,6,1.000000,9.400000
10,16,0,0.300000,3,2.000000,5.500000
10,28,0,0.300000,4,1.000000,5.500000
10,12,0,0.300000,4,1.000000,5.500000
11,16,0,0.300000,3,2.000000,5.500000
11,28,1,0.300000,1,1.000000,9.400000
11,12,5,0.300000,8,1.000000,5.100000
12,16,0,0.300000,3,2.000000,5.500000
12,28,5,0.300000,3,1.000000,5.100000
12,12,5,0.300000,8,1.000000,5.100000
13,16,0,0.300000,3,2.000000,5.500000
13,28,2,0.300000,4,1.000000,7.200000
13,12,5,0.300000,8,1.000000,5.100000
14,16,0,0.300000,3,2.000000,5.500000
14,28,2,0.300000,4,1.000000,7.200000
14,12,2,0.300000,7,1.000000,7.200000
15,16,0,0.300000,3,2.000000,5.500000
15,28,2,0.300000,4,1.000000,7.200000
15,12,0,0.300000,4,1.000000,5.500000
16,16,0,0.300000,3,2.000000,5.500000
16,28,5,0.300000,3,1.000000,5.100000
16,12,5,0.300000,8,1.000000,5.100000
17,16,0,0.300000,3,2.000000,5.500000
17,28,0,0.300000,4,1.000000,5.500000
17,12,2,0.300000,6,1.000000,7.200000
18,16,0,0.300000,3,2.000000,5.500000
18,28,2,0.300000,4,1.000000,7.200000
18,12,2,0.300000,6,1.000000,7.200000
19,16,0,0.300000,3,2.000000,5.500000
19,28,0,0.300000,4,1.000000,5.500000
19,12,1,0.300000,7,1.000000,9.400000
20,16,0,0.300000,3,2.000000,5.500000
20,28,2,0.300000,4,1.000000,7.200000
20,12,2,0.300000,7,1.000000,7.200000
21,16,0,0.300000,3,2.000000,5.500000
21,28,5,0.300000,3,1.000000,5.100000
21,12,0,0.300000,4,1.000000,5.500000
22,16,0,0.300000,3,2.000000,5.500000
22,28,2,0.300000,4,1.000000,7.200000
22,12,2,0.300000,7,1.000000,7.200000
23,16,0,0.300000,3,2.000000,5.500000
23,28,0,0.300000,5,1.000000,5.500000
23,12,1,0.300000,8,1.000000,9.400000
24,16,0,0.300000,3,2.000000,5.500000
24,28,5,0.300000,3,1.000000,5.100000
24,12,0,0.300000,4,1.000000,5.500000
25,16,0,0.300000,3,2.000000,5.500000
25,28,1,0.300000,1,1.000000,9.400000
25,12,0,0.300000,4,1.000000,5.500000
26,16,0,0.300000,3,2.000000,5.500000
26,28,2,0.300000,4,1.000000,7.200000
26,12,0,0.300000,5,1.000000,5.500000
27,16,0,0.300000,3,2.000000,5.500000
27,28,0,0.300000,5,1.000000,5.500000
27,12,0,0.300000,5,1.000000,5.500000
28,16,0,0.300000,3,2.000000,5.500000
28,28,5,0.300000,4,1.000000,5.100000
28,12,2,0.300000,7,1.000000,7.200000
29,16,0,0.300000,3,2.000000,5.500000
29,28,2,0.300000,3,1.000000,7.200000
29,12,0,0.300000,4,1.000000,5.500000
30,16,0,0.300000,3,2.000000,5.500000
30,28,5,0.300000,4,1.000000,5.100000
30,12,2,0.300000,6,1.000000,7.200000
