1,10,14,0
1,17,27,25,15,13,4,22,5
1,18,14,0
2,10,6,26,21,2
2,17,27,25,15,32,4,22,5
2,18,14,0
3,10,26,21,1,29,13,22,5
3,17,27,25,15,32,4,5
3,18,14,0,2
4,10,26,21,1,29,12,5
4,17,27,25,15,32,30,5
4,18,14,3,0,20,2
5,10,23,14,20,21,1
5,17,27,25,15,32,4,5
5,18,14,3,0
6,10,2,21,1,29,7,12,22,5
6,17,27,25,15,32,4,5
6,18,14,20,2
7,10,2,21,1,29,12,5
7,17,27,25,15,30,4,5
7,18,14,3,0
8,10,2,21,1
8,17,27,25,15,30,4,5
8,18,14,3,0
9,10,2,21,1,29,7,5
9,17,27,25,15,30,4,5
9,18,14,3,0
10,10,2,21,1
10,17,27,15,30,4,5
10,18,14,3,0
11,10,2,21,1,29,13,7,5
11,17,27,15,30,4,5
11,18,14,3,0
12,10,2
12,17,27,15,30,4,5
12,18,14,3,0
13,10,2,0
13,17,27,25,30,12,13,31,21,0
13,18,14,3,0
14,10,2,21,31,7,5
14,17,27,15,30,4,5
14,18,20,2
15,10,2,21,31,7,5
15,17,27,15,25,30,4,5
15,18,20,0,21,31,7,5
16,10,2,21,31,7,19,5
16,17,-2,
16,18,20,0,2
17,10,29,31,7,19,5
17,17,-2,
17,18,20,3,0,21,31,7,19,5
18,10,29,31,7,19,5
18,17,-2,
18,18,20,0
19,10,29,31,7,19,5
19,17,-2,
19,18,20,3,0,2
20,10,29,1,31,7,19,5
20,17,-2,
20,18,20,3,0
21,10,29,1
21,17,-2,
21,18,20,3,0,2
22,10,29,1,31,13,7,19,5
22,17,-2,
22,18,20,3,0
23,10,1,31,13,7,19,5
23,17,-2,
23,18,20,3,0,2
24,10,1,31,13,19,5
24,17,-2,
24,18,20,3,0
25,10,1
25,17,-2,
25,18,20,3,0,2
26,10,29,2
26,17,-2,
26,18,20,3,0,2
27,10,29,2
27,17,-2,
27,18,20,3,0,2,13,19,5
28,10,29,2,0
28,17,-2,
28,18,20,3,0,13,19,5
29,10,19,5
29,17,-2,
29,18,20,3,0,2,13,19,5
30,10,1
30,17,-2,
30,18,20,3,0,13,19,5
