0,15.276335,19.049930,4.520109,0
1,3.166393,12.681144,2.107880,0
2,3.537791,17.461098,6.000577,0
3,3.147969,15.009049,0.185453,0
4,15.232922,17.530646,2.565922,0
5,5.375629,8.686635,0.313428,0
6,18.194903,8.893133,2.201643,1
7,19.622438,7.813834,0.297981,1
8,9.321283,15.725703,4.763464,1
9,1.268899,19.190053,4.679102,1
10,4.273483,16.192346,4.324042,1
11,21.003258,11.658326,6.004320,1
12,10.625624,3.526523,3.006154,1
13,8.515225,4.471090,2.261409,1
14,2.575425,2.791280,0.725024,1
15,8.208968,7.788964,4.898180,1
16,6.570950,15.575995,4.791020,1
17,11.142346,0.567981,2.656639,1
18,14.481332,3.035891,1.075470,1
19,4.780158,13.597798,1.070506,1
20,13.389550,15.904272,3.561658,1
21,6.736510,6.791811,5.975056,1
22,12.978759,9.269373,1.909421,1
23,14.959569,11.206323,5.010146,1
24,0.595634,7.133637,4.112369,1
25,1.124454,4.390041,3.034670,1
26,19.740200,2.888268,1.243718,1
27,15.213887,-0.229965,0.861178,1
28,14.277913,1.556251,2.598996,1
29,18.497784,3.817612,5.275534,1
30,15.930568,15.214890,5.540945,1
31,-0.963978,13.499852,3.417660,1
32,9.508859,18.008162,2.748725,1
33,15.809364,12.468736,2.524237,1
34,2.666324,13.740915,1.870175,1
35,17.269863,15.312756,3.353431,1
