1,6,0,0.300000,0.200000,0.100000,0.225000
1,7,4,0.256000,0.158662,0.090331,0.225000
1,8,0,0.400000,0.140443,0.070222,0.300000
1,9,1,0.400000,0.100000,0.050000,0.300000
1,10,5,0.400000,0.100000,0.050000,0.300000
1,11,0,0.400000,0.200000,0.100000,0.300000
1,12,5,0.400000,0.200000,0.100000,0.300000
1,13,1,0.400000,0.100000,0.050000,0.300000
1,14,5,0.300000,0.100000,0.050000,0.225000
1,15,1,0.400000,0.200000,0.100000,0.300000
1,16,2,0.300000,0.200000,0.100000,0.225000
1,17,5,0.400000,0.200000,0.100000,0.300000
1,18,5,0.400000,0.121667,0.060833,0.300000
1,19,5,0.400000,0.100000,0.050000,0.300000
1,20,0,0.400000,0.200000,0.100000,0.300000
1,21,1,0.400000,0.200000,0.100000,0.300000
1,22,0,0.400000,0.200000,0.100000,0.300000
1,23,0,0.400000,0.200000,0.100000,0.300000
1,24,5,0.400000,0.200000,0.100000,0.300000
1,25,1,0.400000,0.200000,0.100000,0.300000
1,26,0,0.300000,0.100000,0.050000,0.225000
1,27,5,0.400000,0.200000,0.100000,0.300000
1,28,1,0.400000,0.100000,0.050000,0.300000
1,29,5,0.300000,0.100000,0.050000,0.225000
1,30,0,0.400000,0.200000,0.100000,0.300000
1,31,0,0.300000,0.200000,0.100000,0.225000
1,32,0,0.400000,0.200000,0.100000,0.300000
1,33,0,0.400000,0.200000,0.100000,0.300000
1,34,1,0.400000,0.100000,0.050000,0.300000
1,35,0,0.300000,0.200000,0.100000,0.225000
2,6,0,0.300000,0.100000,0.050000,0.225000
2,7,0,0.300000,0.200000,0.100000,0.225000
2,8,0,0.400000,0.140166,0.070083,0.300000
2,9,0,0.300000,0.200000,0.100000,0.225000
2,10,1,0.400000,0.200000,0.100000,0.300000
2,11,0,0.400000,0.101389,0.050694,0.300000
2,12,5,0.400000,0.200000,0.100000,0.300000
2,13,1,0.400000,0.200000,0.100000,0.300000
2,14,5,0.300000,0.200000,0.100000,0.225000
2,15,5,0.400000,0.200000,0.100000,0.300000
2,16,1,0.300000,0.200000,0.100000,0.225000
2,17,1,0.400000,0.100000,0.050000,0.300000
2,18,1,0.400000,0.100000,0.050000,0.300000
2,19,1,0.400000,0.200000,0.100000,0.300000
2,20,0,0.400000,0.200000,0.100000,0.300000
2,21,1,0.400000,0.121667,0.060833,0.300000
2,22,0,0.400000,0.200000,0.100000,0.300000
2,23,0,0.400000,0.200000,0.100000,0.300000
2,24,5,0.400000,0.200000,0.100000,0.300000
2,25,5,0.400000,0.200000,0.100000,0.300000
2,26,0,0.300000,0.200000,0.100000,0.225000
2,27,1,0.400000,0.100000,0.050000,0.300000
2,28,5,0.400000,0.200000,0.100000,0.300000
2,29,0,0.300000,0.200000,0.094444,0.208333
2,30,0,0.400000,0.200000,0.100000,0.300000
2,31,2,0.300000,0.200000,0.100000,0.225000
2,32,0,0.400000,0.200000,0.100000,0.300000
2,33,0,0.400000,0.200000,0.100000,0.300000
2,34,1,0.400000,0.200000,0.100000,0.300000
2,35,2,0.300000,0.200000,0.100000,0.225000
