1,21,1,0.300000,4,1.000000,9.400000
1,22,1,0.300000,2,4.000000,9.400000
1,23,1,0.300000,5,2.000000,9.400000
2,21,3,0.300000,2,2.000000,4.800000
2,22,1,0.300000,2,4.000000,9.400000
2,23,1,0.300000,6,1.000000,9.400000
3,21,3,0.300000,2,2.000000,4.800000
3,22,1,0.300000,2,4.000000,9.400000
3,23,1,0.300000,5,2.000000,9.400000
4,21,3,0.300000,2,2.000000,4.800000
4,22,1,0.300000,2,4.000000,9.400000
4,23,1,0.300000,5,2.000000,9.400000
5,21,3,0.300000,1,3.000000,4.800000
5,22,1,0.300000,2,4.000000,9.400000
5,23,1,0.300000,5,2.000000,9.400000
6,21,3,0.300000,1,3.000000,4.800000
6,22,1,0.300000,2,4.000000,9.400000
6,23,1,0.300000,6,2.000000,9.400000
7,21,3,0.300000,1,3.000000,4.800000
7,22,1,0.300000,2,4.000000,9.400000
7,23,1,0.300000,5,2.000000,9.400000
8,21,3,0.300000,1,3.000000,4.800000
8,22,1,0.300000,2,4.000000,9.400000
8,23,1,0.300000,3,2.000000,9.400000
9,21,3,0.300000,1,3.000000,4.800000
9,22,1,0.300000,2,4.000000,9.400000
9,23,1,0.300000,6,2.000000,9.400000
10,21,3,0.300000,1,3.000000,4.800000
10,22,1,0.300000,2,4.000000,9.400000
10,23,1,0.300000,3,2.000000,9.400000
11,21,3,0.300000,1,3.000000,4.800000
11,22,1,0.300000,2,4.000000,9.400000
11,23,1,0.300000,4,2.000000,9.400000
12,21,3,0.300000,1,3.000000,4.800000
12,22,1,0.300000,3,1.000000,9.400000
12,23,1,0.300000,7,2.000000,9.400000
13,21,3,0.300000,1,3.000000,4.800000
13,22,1,0.300000,3,1.000000,9.400000
13,23,1,0.300000,6,2.000000,9.400000
14,21,3,0.300000,1,3.000000,4.800000
14,22,1,0.300000,3,1.000000,9.400000
14,23,1,0.300000,6,2.000000,9.400000
15,21,3,0.300000,1,3.000000,4.800000
15,22,1,0.300000,2,1.000000,9.400000
15,23,1,0.300000,7,1.000000,9.400000
16,21,3,0.300000,1,3.000000,4.800000
16,22,1,0.300000,2,1.000000,9.400000
16,23,1,0.300000,2,2.000000,9.400000
17,21,3,0.300000,1,3.000000,4.800000
17,22,1,0.300000,1,4.000000,9.400000
17,23,1,0.300000,2,2.000000,9.400000
18,21,3,0.300000,1,3.000000,4.800000
18,22,1,0.300000,1,4.000000,9.400000
18,23,1,0.300000,2,2.000000,9.400000
19,21,3,0.300000,1,3.000000,4.800000
19,22,1,0.300000,2,1.000000,9.400000
19,23,1,0.300000,2,2.000000,9.400000
20,21,3,0.300000,1,3.000000,4.800000
20,22,1,0.300000,1,4.000000,9.400000
20,23,1,0.300000,2,1.000000,9.400000
21,21,3,0.300000,1,3.000000,4.800000
21,22,1,0.300000,2,1.000000,9.400000
21,23,1,0.300000,2,1.000000,9.400000
22,21,3,0.300000,1,3.000000,4.800000
22,22,1,0.300000,1,4.000000,9.400000
22,23,1,0.300000,2,1.000000,9.400000
23,21,3,0.300000,1,3.000000,4.800000
23,22,1,0.300000,1,4.000000,9.400000
23,23,1,0.300000,2,1.000000,9.400000
24,21,3,0.300000,1,3.000000,4.800000
24,22,1,0.300000,1,4.000000,9.400000
24,23,1,0.300000,2,1.000000,9.400000
25,21,3,0.300000,1,3.000000,4.800000
25,22,1,0.300000,1,4.000000,9.400000
25,23,1,0.300000,1,2.000000,9.400000
26,21,3,0.300000,1,3.000000,4.800000
26,22,1,0.300000,1,4.000000,9.400000
26,23,1,0.300000,2,1.000000,9.400000
27,21,3,0.300000,1,3.000000,4.800000
27,22,1,0.300000,1,4.000000,9.400000
27,23,1,0.300000,2,1.000000,9.400000
28,21,3,0.300000,1,3.000000,4.800000
28,22,1,0.300000,1,4.000000,9.400000
28,23,1,0.300000,2,1.000000,9.400000
29,21,3,0.300000,1,3.000000,4.800000
29,22,1,0.300000,1,4.000000,9.400000
29,23,1,0.300000,2,1.000000,9.400000
30,21,3,0.300000,1,3.000000,4.800000
30,22,1,0.300000,1,4.000000,9.400000
30,23,1,0.300000,2,1.000000,9.400000
