1,16,0,1.000000
1,28,1,0.825000
1,12,2,0.825000
1,32,0,1.000000
1,27,5,1.000000
1,15,5,1.000000
1,34,0,1.000000
1,29,5,1.000000
1,19,5,1.000000
1,9,1,0.825000
1,7,5,1.000000
1,11,0,0.825000
1,21,3,0.813000
1,25,5,1.000000
1,17,5,1.000000
1,23,5,0.966667
1,22,0,0.890263
1,8,5,1.000000
1,31,3,0.813000
1,20,3,0.813000
1,33,0,0.850000
1,13,0,0.850000
1,35,5,1.000000
1,24,5,0.860620
1,14,4,0.732374
1,26,5,1.000000
1,10,0,0.850000
1,30,5,0.850000
