1,28,12,0
1,6,30,27,7,17,5
1,23,4,20,31,3
2,28,9,6,30,27,7,17,5
2,6,30,27,7,17,5
2,23,20,3
3,28,12,0,2
3,6,30,27,16,2,1
3,23,20,3
4,28,9,6,30,27,7,22,5
4,6,30,27,16,0
4,23,20,3
5,28,12,0,2,1
5,6,30,27,7,22,5
5,23,20,3
6,28,12,0,2,10,1
6,6,30,27,16,0
6,23,20,3
7,28,6,30,27,7,22,5
7,6,30,27,16,0,2
7,23,34,20,26,3
8,28,6,30,27,16,0
8,6,30,27,7,32,22,5
8,23,34,20,26,3
9,28,6,30,27,7,32,22,5
9,6,30,27,7,32,22,5
9,23,25,8,2
10,28,12,0
10,6,30,27,7,32,22,5
10,23,25,8,2
11,28,6,30,27,7,32,22,5
11,6,30,27,7,32,22,16,0,2
11,23,25,8,2
12,28,6,30,27,7,32,22,5
12,6,30,27,7,16,0,2,1
12,23,25,8,2
13,28,6,30,27,7,16,0
13,6,30,27,7,16,0,2,1
13,23,25,8,2
14,28,6,30,27,7,32,22,5
14,6,30,27,7,32,22,5
14,23,25,8,2
15,28,6,30,27,7,16,0,2
15,6,30,27,7,16,0,2,1
15,23,25,8,2
16,28,6,30,27,7,32,22,5
16,6,30,27,7,32,16,0,2
16,23,25,8,2
17,28,6,30,27,7,32,16,0
17,6,30,27,7,32,16,0
17,23,25,8,2
18,28,6,30,27,7,32,16,0,2
18,6,30,27,7,32,5
18,23,8,2
19,28,6,30,27,7,32,5
19,6,30,27,7,32,5
19,23,8,2
20,28,6,30,27,7,32,16,0,2
20,6,30,27,7,32,16,0,2
20,23,8,2
21,28,6,30,27,7,32,22,5
21,6,30,27,7,32,22,5
21,23,8,2
22,28,6,30,27,7,32,22,5
22,6,30,27,7,16,0,2
22,23,8,2
23,28,6,30,27,7,16,0
23,6,30,27,7,32,22,5
23,23,8,2
24,28,6,30,27,7,16,32,5
24,6,30,27,7,16,32,5
24,23,20,4
25,28,6,30,27,7,32,22,0
25,6,30,27,7,32,22,0
25,23,20,4
26,28,6,30,27,7,16,32,5
26,6,30,27,7,16,32,0
26,23,20,4
27,28,27,7,16,32,0,2,10,1
27,6,9,27,7,16,32,0
27,23,26,4
28,28,27,7,16,32,0,2
28,6,9,27,7,16,32,22,5
28,23,26,4
29,28,27,7,16,5
29,6,9,27,7,16,32,22,0,2
29,23,8,25,3
30,28,27,7,16,5
30,6,30,9,27,7,16,32,0
30,23,8,34,3
