1,28,12,0,2,1
1,6,12,0,2,1
1,23,4
1,28,12,0,2,1
1,6,30,27,16,2,1
1,23,4
1,28,12,0,2,1
1,6,30,27,16,2,1
1,23,4
1,28,9,6,30,27,16,0,2,1
1,6,30,27,16,0,2,1
1,23,4
1,28,12,0,2,1
1,6,30,27,16,0,2,1
1,23,4
1,28,12,0,2,10,1
1,6,30,27,16,0,2,10,1
1,23,4
1,28,12,0,2,10,1
1,6,30,27,16,0,2,10,1
1,23,4
1,28,6,30,27,16,0,2,10,1
1,6,30,27,16,0,2,10,1
1,23,4
1,28,6,30,27,16,0,2,1
1,6,30,27,16,0,2,1
1,23,4
1,28,12,0,2,1
1,6,30,27,16,0,2,1
1,23,4
1,28,12,0,2,1
1,6,30,27,7,32,22,16,0,2,1
1,23,25,8,2
1,28,6,30,27,7,16,0,2,1
1,6,30,27,7,16,0,2,1
1,23,25,8,2
1,28,6,30,27,7,16,0,2,1
1,6,30,27,7,16,0,2,1
1,23,4
1,28,6,30,27,7,16,0,2,1
1,6,30,27,7,16,0,2,1
1,23,4
1,28,6,30,27,7,16,0,2,1
1,6,30,27,7,16,0,2,1
1,23,4
1,28,6,30,27,7,32,16,0,2,1
1,6,30,27,7,32,16,0,2,1
1,23,4
1,28,6,30,27,7,32,16,0,2,10,1
1,6,30,27,7,32,16,0,2,10,1
1,23,25,8,2
1,28,6,30,27,7,32,16,0,2,10,1
1,6,30,27,7,32,16,0,2,10,1
1,23,8,2
1,28,6,30,27,7,32,16,0,2,10,1
1,6,30,27,7,32,16,0,2,10,1
1,23,8,2
1,28,6,30,27,7,32,16,0,2,10,1
1,6,30,27,7,32,16,0,2,10,1
1,23,8,2
1,28,12,10,1
1,6,28,12,10,1
1,23,8,2
1,28,12,10,1
1,6,28,12,10,1
1,23,8,2
1,28,6,30,27,7,16,0,2,10,1
1,6,30,27,7,16,0,2,10,1
1,23,8,2
1,28,6,30,27,7,16,0,2,10,1
1,6,30,27,7,16,0,2,10,1
1,23,20,4
1,28,6,30,27,7,32,22,0,2,10,1
1,6,30,27,7,32,22,0,2,10,1
1,23,20,4
1,28,6,30,27,7,16,32,0,2,10,1
1,6,30,27,7,16,32,0,2,10,1
1,23,20,4
1,28,27,7,16,32,0,2,10,1
1,6,9,27,7,16,32,0,2,10,1
1,23,26,4
1,28,27,7,16,32,0,2,10,1
1,6,9,27,7,16,32,0,2,10,1
1,23,26,4
1,28,27,7,16,32,22,0,2,10,33,1
1,6,9,27,7,16,32,22,0,2,10,33,1
1,23,26,4
1,28,27,7,16,32,0,2,10,33,1
1,6,30,9,27,7,16,32,0,2,10,33,1
1,23,26,4
