1,32,1,0.300000,2,1.000000,9.400000
1,33,1,0.300000,1,2.000000,9.400000
1,34,5,0.300000,2,2.000000,5.100000
1,6,3,0.300000,2,1.000000,4.800000
1,7,2,0.300000,4,2.000000,7.200000
1,9,5,0.300000,3,2.000000,5.100000
1,10,5,0.300000,2,2.000000,5.100000
1,11,1,0.300000,1,1.000000,9.400000
1,12,5,0.300000,1,1.000000,5.100000
1,14,5,0.300000,3,1.000000,5.100000
1,15,5,0.300000,5,1.000000,5.100000
1,16,1,0.300000,2,2.000000,9.400000
1,18,1,0.300000,2,2.000000,9.400000
1,19,1,0.300000,1,2.000000,9.400000
1,20,5,0.300000,4,2.000000,5.100000
1,21,2,0.300000,4,1.000000,7.200000
1,22,0,0.300000,2,2.000000,5.500000
1,23,1,0.045260,3,2.000000,9.400000
1,24,2,0.050519,2,2.000000,7.200000
1,26,5,0.300000,1,2.000000,5.100000
1,28,5,0.300000,1,2.000000,5.100000
1,29,0,0.300000,5,1.000000,5.500000
1,30,1,0.300000,8,1.000000,9.400000
1,31,2,0.300000,7,1.000000,7.200000
