0,16.334896,18.094640,5.059084,0
1,4.266166,19.103611,3.075148,0
2,13.292800,6.826024,0.235420,0
3,14.784160,18.518236,3.918024,0
4,14.702882,1.762427,3.459907,0
5,8.499069,13.224214,2.264147,0
6,5.767573,12.671529,0.081064,1
7,7.531137,8.029597,2.297539,1
8,14.916887,8.655373,4.276052,1
9,2.793574,16.390436,4.162953,1
10,14.893238,18.210093,4.376815,1
11,16.085108,18.460528,5.639705,1
12,5.936909,14.479386,4.920104,1
13,4.696568,12.063714,1.834362,1
14,17.986156,13.975869,0.630501,1
15,2.556412,10.551645,1.696711,1
16,5.241084,8.465151,3.207740,1
17,2.785402,16.317159,4.999402,1
18,14.640100,11.768338,1.242248,1
19,-1.029038,19.352016,3.770710,1
20,1.702670,0.779503,2.330565,1
21,4.603980,4.108547,0.738692,1
22,10.023548,15.630089,0.514440,1
23,13.400813,5.996933,4.457893,1
24,3.716138,14.553681,2.706079,1
25,1.045752,12.286159,5.427993,1
26,17.988131,13.627940,1.120179,1
27,-0.861773,6.023661,3.135041,1
28,11.855655,6.502299,0.177707,1
29,19.221955,3.886951,2.089710,1
30,17.812248,15.304264,1.559994,1
31,6.318617,20.370972,5.291405,1
32,3.929101,8.441360,2.877201,1
33,9.361690,16.745150,3.307153,1
34,1.376762,12.896910,0.487207,1
35,12.811391,18.845389,4.274081,1
