1,6,5,0.300000,2,0.825000
1,7,1,1.000000,4,1.000000
1,8,1,0.000000,0,0.699760
1,9,5,1.000000,4,1.000000
1,10,5,1.000000,4,1.000000
1,11,1,0.300000,2,0.825000
1,12,5,0.300000,2,0.825000
1,13,0,0.300000,2,0.825000
1,14,1,0.300000,2,0.825000
1,15,5,0.000000,0,0.676216
1,16,1,1.000000,4,1.000000
1,17,0,0.000000,0,0.675000
1,18,1,1.000000,4,1.000000
1,19,1,1.000000,4,1.000000
1,20,2,1.000000,4,1.000000
1,21,5,0.300000,2,0.825000
1,22,0,1.000000,4,1.000000
1,23,1,0.700000,2,0.910000
1,24,2,0.700000,2,0.935546
1,25,0,1.000000,4,1.000000
1,26,5,1.000000,4,1.000000
1,27,5,0.000000,0,0.796053
1,28,5,1.000000,4,1.000000
1,29,0,0.300000,2,0.825000
1,30,1,0.300000,2,0.825000
1,31,1,0.300000,2,0.825000
1,32,5,0.300000,2,0.825000
1,33,2,1.000000,4,1.000000
1,34,5,1.000000,4,1.000000
1,35,1,0.700000,2,0.850000
