1,6,2,0.700000,2,0.855245
1,7,0,1.000000,4,1.000000
1,8,-2,0.000000,0,0.000000
1,9,2,1.000000,4,1.000000
1,10,0,1.000000,4,1.000000
1,11,0,1.000000,4,1.000000
1,12,0,0.300000,2,0.825000
1,13,0,0.300000,2,0.825000
1,14,5,1.000000,4,1.000000
1,15,5,0.700000,2,0.948836
1,16,5,1.000000,4,1.000000
1,17,5,0.300000,2,0.825000
1,18,2,0.700000,2,0.850000
1,19,1,0.300000,2,0.825000
1,20,0,0.300000,2,0.825000
1,21,2,0.700000,2,0.850000
1,22,3,0.100000,1,0.813000
1,23,5,1.000000,4,1.000000
1,24,5,0.700000,2,0.872266
1,25,1,0.700000,2,0.850000
1,26,2,0.300000,2,0.825000
1,27,2,0.300000,2,0.825000
1,28,1,0.700000,2,0.850000
1,29,3,0.100000,1,0.813000
1,30,2,1.000000,4,1.000000
1,31,0,0.300000,2,0.825000
1,32,0,0.000000,0,0.712612
1,33,0,0.300000,2,0.825000
1,34,2,1.000000,4,1.000000
1,35,5,0.700000,2,0.850000
2,6,2,0.700000,2,0.854726
2,7,0,1.000000,4,1.000000
2,8,-2,0.000000,0,0.000000
2,9,2,1.000000,4,1.000000
2,10,5,1.000000,4,1.000000
2,11,0,1.000000,4,1.000000
2,12,0,0.300000,2,0.825000
2,13,2,0.700000,2,0.850000
2,14,5,1.000000,4,1.000000
2,15,5,1.000000,4,1.000000
2,16,2,1.000000,4,1.000000
2,17,4,0.100000,1,0.759000
2,18,2,0.700000,2,0.850000
2,19,0,0.300000,2,0.825000
2,20,0,0.300000,2,0.825000
2,21,2,0.700000,2,0.850000
2,22,5,0.300000,2,0.825000
2,23,0,1.000000,4,1.000000
2,24,5,0.700000,2,0.850000
2,25,2,1.000000,4,1.000000
2,26,0,0.000000,0,0.708846
2,27,0,0.300000,2,0.825000
2,28,1,0.700000,2,0.902183
2,29,3,0.100000,1,0.813000
2,30,1,1.000000,4,1.000000
2,31,0,0.300000,2,0.825000
2,32,0,0.000000,0,0.675000
2,33,2,0.300000,2,0.825000
2,34,1,1.000000,4,1.000000
2,35,2,0.700000,2,0.850000
3,6,2,0.700000,2,0.850000
3,7,5,1.000000,4,1.000000
3,8,-2,0.000000,0,0.000000
3,9,2,1.000000,4,1.000000
3,10,0,1.000000,4,1.000000
3,11,0,1.000000,4,1.000000
3,12,0,0.000000,0,0.717857
3,13,2,0.700000,2,0.850000
3,14,1,1.000000,4,1.000000
3,15,5,1.000000,4,1.000000
3,16,2,1.000000,4,1.000000
3,17,0,0.000000,0,0.679472
3,18,2,0.700000,2,0.850000
3,19,0,0.300000,2,0.825000
3,20,0,0.300000,2,0.825000
3,21,2,1.000000,4,1.000000
3,22,0,0.300000,2,0.825000
3,23,5,0.700000,2,0.920083
3,24,2,0.700000,2,0.850000
3,25,2,0.700000,2,0.988000
3,26,2,0.700000,2,0.883400
3,27,3,0.100000,1,0.813000
3,28,1,0.700000,2,0.927096
3,29,0,0.300000,2,0.825000
3,30,1,0.700000,2,0.950000
