1,22,8,1,34,0
1,23,14,31,0
1,21,9,33,4,5
1,11,4,5
1,15,0,34,1
1,24,5
1,30,9,21,28,7,8,1
1,7,8,1
1,25,13,5
1,16,9,21,28,7,8,1,34,0
1,14,31,0
1,9,33,4,5
1,28,21,9,33,4,5
1,10,27,2,13,5
1,19,32,24,5
1,18,35,27,2
1,13,5
1,35,27,2
1,31,14,23,32,24,5
1,27,2
1,17,19,23,14,31,0
1,34,1
1,6,31,0
1,29,6,14,23,19,20,3
