1,6,2,0.400000,2,0.958645
1,7,4,0.400000,2,0.923236
1,8,1,0.600000,2,0.966667
1,9,0,0.100000,1,0.717624
1,10,1,0.300000,2,0.825000
1,11,2,0.300000,2,0.766667
1,12,1,0.100000,1,0.721304
1,13,1,0.300000,2,0.825000
1,14,1,0.300000,2,0.737500
1,15,1,1.000000,4,1.000000
1,16,2,0.300000,2,0.825000
1,17,2,0.100000,1,0.816452
1,18,1,1.000000,4,1.000000
1,19,0,0.000000,0,0.671171
1,20,0,0.200000,1,0.725000
1,21,1,0.300000,2,0.737500
1,22,1,0.300000,2,0.825000
1,23,1,0.300000,2,0.737500
1,24,0,0.300000,1,0.800156
1,25,0,0.400000,2,0.908460
1,26,1,0.300000,2,0.825000
1,27,2,0.000000,0,0.746039
1,28,2,1.000000,4,1.000000
1,29,0,0.000000,0,0.733333
1,30,0,0.100000,1,0.763592
1,31,1,0.300000,2,0.737500
1,32,1,1.000000,4,1.000000
1,33,4,0.400000,2,0.971070
1,34,1,0.300000,2,0.825000
1,35,0,0.400000,2,0.999386
