1,19,27,18,1
1,7,18,1
1,30,9,29,16,18,1
1,23,33,22,1
1,20,2
1,11,4
1,31,18,1
1,14,21,7,18,1
1,6,14,21,7,18,1
1,26,31,18,1
1,35,3
1,27,18,1
1,16,18,1
1,8,30,9,29,16,18,1
1,22,1
1,15,2
1,34,10,4
1,33,22,1
1,32,11,4
1,18,1
1,13,2
1,24,11,25,0,9,29,16,18,1
1,28,13,2
1,12,2
1,9,30,25,11,4
1,25,11,4
1,10,4
1,29,9,30,25,11,4
1,17,10,4
1,21,7,18,1
