1,24,12,33,3,2,0
1,15,22,34,14,11,26,28,1
1,9,0
2,24,12,28,1
2,15,22,34,14,11,26,28,1
2,9,10,5
3,24,12,33,3,2
3,15,22,34,14,11,26,28,1
3,9,10,5
4,24,12,33,3,2,9,10,5
4,15,22,34,14,11,26,28,1
4,9,2,0
5,24,12,28,1
5,15,22,34,14,11,26,28,1
5,9,2
6,24,12,28,3,2,9,10,5
6,15,34,14,11,26,1
6,9,29,1
7,24,12,28,3,2
7,15,34,14,11,26,1
7,9,4,1
8,24,12,33,3,2,9,10,5
8,15,34,14,11,26,1
8,9,4,1
9,24,12,33,3,2
9,15,34,14,11,26,1
9,9,2,0
10,24,12,33,3,2
10,15,34,14,11,26,1
10,9,10,5
11,24,12,33,3,4,9,10,5
11,15,34,14,11,26,1
11,9,2
12,24,12,33,3,2
12,15,34,14,11,26,1
12,9,2
13,24,12,33,28,3,4,9,10,5
13,15,34,14,11,26,1
13,9,4,1
14,24,12,33,28,3,2,0
14,15,34,14,11,26,1
14,9,2
15,24,12,33,28,3,2
15,15,14,11,26,1
15,9,10,5
16,24,12,33,28,3,4,9,10,5
16,15,14,11,26,1
16,9,2
17,24,12,33,28,3,2
17,15,14,11,26,1
17,9,10,5
18,24,12,33,28,3,4,9,10,5
18,15,14,11,26,1
18,9,2
19,24,12,33,28,3,2,0
19,15,14,11,26,1
19,9,2
20,24,12,33,28,1
20,15,34,14,11,1,29,0
20,9,10,5
21,24,12,33,28,3,4,9,10,5
21,15,23,20,27,13,31,5
21,9,29,1
22,24,12,33,28,3,4,9,10,5
22,15,23,20,27,13,31,5
22,9,0
23,24,12,33,28,3,2
23,15,23,20,27,13,5
23,9,10,5
24,24,12,33,28,3,4,9,5
24,15,23,20,27,13,5
24,9,29,1
25,24,12,33,28,3,29,9,5
25,15,34,14,11,1
25,9,2
26,24,12,33,28,3,29,9,5
26,15,34,14,11,1
26,9,2
27,24,12,33,28,3,29,9,5
27,15,23,31,5
27,9,0
28,24,12,33,28,3,2
28,15,14,11,1
28,9,0
29,24,12,33,28,3,29,9,5
29,15,14,11,1
29,9,2
30,24,12,33,28,3,29,9,5
30,15,23,31,5
30,9,2
