1,6,1,0.700000,2,0.850000
1,7,1,0.300000,2,0.825000
1,8,1,1.000000,4,1.000000
1,9,3,0.400000,2,0.988000
1,10,2,0.300000,2,0.825000
1,11,3,0.400000,2,0.988000
1,12,1,0.700000,2,0.850000
1,13,5,1.000000,4,1.000000
1,14,1,1.000000,4,1.000000
1,15,1,1.000000,4,1.000000
1,16,1,0.000000,0,0.775000
1,17,3,0.400000,2,0.988000
1,18,2,0.300000,2,0.825000
1,19,5,1.000000,4,1.000000
1,20,3,0.400000,2,0.988000
1,21,1,0.300000,2,0.825000
1,22,1,1.000000,4,1.000000
1,23,1,1.000000,4,1.000000
1,24,5,1.000000,4,1.000000
1,25,5,1.000000,4,1.000000
1,26,3,0.400000,2,0.988000
1,27,2,0.300000,2,0.825000
1,28,1,0.000000,0,0.675000
1,29,1,0.000000,0,0.675000
1,30,1,0.300000,2,0.825000
1,31,1,0.700000,2,0.953846
1,32,5,0.700000,2,0.911765
1,33,3,0.400000,2,0.988000
1,34,1,1.000000,4,1.000000
1,35,2,0.300000,2,0.825000
2,6,1,0.700000,2,0.850000
2,7,1,0.300000,2,0.825000
2,8,1,1.000000,4,1.000000
2,9,3,0.400000,2,0.988000
2,10,2,0.300000,2,0.825000
2,11,3,0.400000,2,0.988000
2,12,1,0.700000,2,0.953846
2,13,5,1.000000,4,1.000000
2,14,1,1.000000,4,1.000000
2,15,1,1.000000,4,1.000000
2,16,1,0.300000,2,0.825000
2,17,1,0.300000,2,0.825000
2,18,1,0.300000,2,0.825000
2,19,5,1.000000,4,1.000000
2,20,3,0.400000,2,0.988000
2,21,3,0.400000,2,0.988000
2,22,1,1.000000,4,1.000000
2,23,1,0.300000,2,0.825000
2,24,5,1.000000,4,1.000000
2,25,5,1.000000,4,1.000000
2,26,3,0.400000,2,0.988000
2,27,2,0.300000,2,0.825000
2,28,3,0.400000,2,0.988000
2,29,1,0.000000,0,0.675000
2,30,1,0.000000,0,0.778846
2,31,1,0.700000,2,0.850000
2,32,5,0.700000,2,0.911765
2,33,3,0.400000,2,0.988000
2,34,1,1.000000,4,1.000000
2,35,2,0.300000,2,0.825000
3,6,1,0.700000,2,0.850000
3,7,1,0.300000,2,0.825000
3,8,1,1.000000,4,1.000000
3,9,3,0.400000,2,0.988000
3,10,2,0.300000,2,0.825000
3,11,3,0.400000,2,0.988000
3,12,1,0.700000,2,0.953846
3,13,5,1.000000,4,1.000000
3,14,1,1.000000,4,1.000000
3,15,1,0.700000,2,0.850000
3,16,1,0.000000,0,0.675000
3,17,1,0.300000,2,0.825000
3,18,1,0.300000,2,0.825000
3,19,3,0.400000,2,0.988000
3,20,3,0.400000,2,0.988000
3,21,3,0.400000,2,0.988000
3,22,1,1.000000,4,1.000000
3,23,1,1.000000,4,1.000000
3,24,5,1.000000,4,1.000000
3,25,2,0.300000,2,0.825000
3,26,3,0.400000,2,0.988000
3,27,2,0.300000,2,0.825000
3,28,1,0.000000,0,0.739286
3,29,1,0.000000,0,0.675000
3,30,1,0.300000,2,0.825000
3,31,1,0.700000,2,0.850000
3,32,1,0.700000,2,0.850000
3,33,4,0.400000,2,0.934000
3,34,1,1.000000,4,1.000000
3,35,2,0.300000,2,0.825000
4,6,1,0.700000,2,0.850000
4,7,1,0.300000,2,0.825000
4,8,1,1.000000,4,1.000000
4,9,3,0.400000,2,0.988000
4,10,2,0.300000,2,0.825000
4,11,3,0.400000,2,0.988000
4,12,1,0.700000,2,1.000000
4,13,5,1.000000,4,1.000000
4,14,1,1.000000,4,1.000000
4,15,1,1.000000,4,1.000000
4,16,1,0.300000,2,0.825000
4,17,1,0.000000,0,0.675000
4,18,1,0.000000,0,0.675000
4,19,3,0.400000,2,0.988000
4,20,3,0.400000,2,0.988000
4,21,3,0.400000,2,0.988000
4,22,1,1.000000,4,1.000000
4,23,1,0.700000,2,0.850000
4,24,5,1.000000,4,1.000000
4,25,2,0.300000,2,0.825000
4,26,3,0.400000,2,0.988000
4,27,2,0.300000,2,0.825000
4,28,1,0.000000,0,0.675000
4,29,1,0.300000,2,0.825000
4,30,1,0.000000,0,0.782143
4,31,1,0.700000,2,0.850000
4,32,1,0.700000,2,0.850000
4,33,3,0.400000,2,0.988000
4,34,1,1.000000,4,1.000000
4,35,2,0.300000,2,0.825000
5,6,1,0.700000,2,0.850000
5,7,1,0.300000,2,0.825000
5,8,1,1.000000,4,1.000000
5,9,3,0.400000,2,0.988000
5,10,2,0.300000,2,0.825000
5,11,3,0.400000,2,0.988000
5,12,1,1.000000,4,1.000000
5,13,5,1.000000,4,1.000000
5,14,1,0.700000,2,0.850000
5,15,1,1.000000,4,1.000000
5,16,1,0.000000,0,0.675000
5,17,1,0.300000,2,0.825000
5,18,1,0.300000,2,0.825000
5,19,3,0.400000,2,0.988000
5,20,3,0.300000,1,0.838000
5,21,3,0.300000,1,0.896654
5,22,1,1.000000,4,1.000000
5,23,1,0.700000,2,0.850000
5,24,5,1.000000,4,1.000000
5,25,2,0.300000,2,0.825000
5,26,3,0.400000,2,0.988000
5,27,2,0.300000,2,0.825000
5,28,3,0.400000,2,0.988000
5,29,1,0.000000,0,0.675000
5,30,1,0.000000,0,0.782143
5,31,1,0.700000,2,0.850000
5,32,1,0.700000,2,1.000000
5,33,3,0.400000,2,0.988000
5,34,1,1.000000,4,1.000000
5,35,2,0.300000,2,0.825000
6,6,0,1.000000,4,1.000000
6,7,1,0.000000,0,0.675000
6,8,1,0.700000,2,0.850000
6,9,1,0.000000,0,0.635000
6,10,2,0.300000,2,0.825000
6,11,3,0.400000,2,0.988000
6,12,1,0.700000,2,1.000000
6,13,5,1.000000,4,1.000000
6,14,1,1.000000,4,1.000000
6,15,1,1.000000,4,1.000000
6,16,1,0.000000,0,0.652778
6,17,1,0.000000,0,0.675000
6,18,2,0.300000,2,0.825000
6,19,3,0.400000,2,0.988000
6,20,0,1.000000,4,1.000000
6,21,3,0.300000,1,0.934997
6,22,1,0.700000,2,0.855220
6,23,0,1.000000,4,1.000000
6,24,5,1.000000,4,1.000000
6,25,2,0.300000,2,0.825000
6,26,5,1.000000,4,1.000000
6,27,2,0.300000,2,0.825000
6,28,3,0.400000,2,0.988000
6,29,1,0.300000,2,0.825000
6,30,1,0.000000,0,0.779701
6,31,0,1.000000,4,1.000000
6,32,1,0.300000,2,0.825000
6,33,3,0.400000,2,0.988000
6,34,1,1.000000,4,1.000000
6,35,2,0.300000,2,0.825000
7,6,1,1.000000,4,1.000000
7,7,1,0.000000,0,0.675000
7,8,1,0.700000,2,0.850000
7,9,1,0.000000,0,0.635000
7,10,2,0.300000,2,0.825000
7,11,3,0.400000,2,0.988000
7,12,1,1.000000,4,1.000000
7,13,5,1.000000,4,1.000000
7,14,1,0.700000,2,1.000000
7,15,1,0.700000,2,0.850000
7,16,1,0.000000,0,0.652778
7,17,1,0.000000,0,0.675000
7,18,1,0.300000,2,0.825000
7,19,3,0.400000,2,0.988000
7,20,3,0.400000,2,0.988000
7,21,3,0.300000,1,0.882952
7,22,1,1.000000,4,1.000000
7,23,1,0.700000,2,0.850000
