1,6,1,0.700000,2,0.990360
1,7,1,0.600000,2,0.866667
1,8,2,0.300000,2,0.766667
1,9,0,0.300000,2,0.825000
1,10,4,0.400000,2,0.844959
1,11,0,0.100000,1,0.758629
1,12,2,0.300000,2,0.825000
1,13,-2,0.000000,0,0.000000
1,14,1,0.700000,2,0.850000
1,15,0,0.400000,2,0.980220
1,16,1,0.700000,2,0.850000
1,17,0,0.300000,2,0.912500
1,18,2,0.300000,2,0.883333
1,19,2,1.000000,4,1.000000
1,20,4,0.400000,1,0.843172
1,21,4,0.000000,0,0.726662
1,22,2,0.300000,2,0.825000
1,23,2,0.100000,1,0.745162
1,24,0,0.300000,2,0.883333
1,25,2,0.300000,2,0.737500
1,26,1,0.100000,1,0.814629
1,27,1,0.300000,2,0.766667
1,28,1,1.000000,4,1.000000
1,29,1,0.300000,2,0.737500
1,30,0,0.000000,0,0.733333
1,31,4,0.400000,2,0.979590
1,32,0,0.700000,2,0.947323
1,33,0,0.300000,1,0.772719
1,34,4,0.400000,2,0.860312
1,35,1,0.300000,2,0.825000
