0,16.156148,0.707709,3.717814,0
1,15.006474,17.687095,1.805959,0
2,6.936959,16.255964,2.059635,0
3,9.607435,8.609679,4.708314,0
4,2.989304,7.531511,2.608939,0
5,2.418605,9.233043,2.490888,0
6,3.007468,10.527079,1.419050,1
7,20.967786,12.792807,1.128450,1
8,13.078660,15.754782,0.102947,1
9,18.006981,14.536030,4.503941,1
10,6.484395,7.165783,3.157630,1
11,20.942364,12.118415,5.809935,1
12,12.038807,7.912029,2.193138,1
13,19.750303,10.429744,6.040283,1
14,5.177062,9.140774,4.623621,1
15,0.778628,14.903649,4.070658,1
16,11.425045,11.092156,5.029219,1
17,14.472726,7.305957,0.047695,1
18,7.207508,18.609202,5.185320,1
19,10.518717,16.888332,2.454766,1
20,15.235317,19.686382,0.058178,1
21,8.932187,16.015072,3.589198,1
22,15.029746,10.736172,2.200580,1
23,10.839184,6.989309,2.773228,1
24,8.749156,11.629414,0.094578,1
25,14.602513,5.841090,2.758452,1
26,11.994124,16.595302,5.475838,1
27,8.750930,11.517713,3.613234,1
28,14.889805,14.713102,0.061281,1
29,20.820582,2.582632,0.307168,1
30,7.790096,10.386992,5.348583,1
31,6.339959,9.488387,3.893573,1
32,5.460916,7.813466,1.273190,1
33,12.803339,3.271499,3.328714,1
34,3.802118,15.852517,3.719867,1
35,14.050127,7.219612,1.481572,1
