0,16.156148,0.707709,3.717814,0
1,15.006474,17.687095,1.805959,0
2,6.936959,16.255964,2.059635,0
3,9.607435,8.609679,4.708314,0
4,2.989304,7.531511,2.608939,0
5,2.418605,9.233043,2.490888,0
6,2.856643,11.513364,1.419050,1
7,20.462760,13.859048,1.128450,1
8,12.039250,15.862167,0.102947,1
9,18.224454,13.507888,4.503941,1
10,7.434409,7.150546,3.157630,1
11,19.969430,11.620213,5.809935,1
12,12.668039,8.789069,2.193138,1
13,18.736131,10.178438,6.040283,1
14,5.267272,8.127193,4.623621,1
15,1.422251,14.042313,4.070658,1
16,11.107267,10.122947,5.029219,1
17,13.441076,7.355199,0.047695,1
18,6.665860,17.550591,5.185320,1
19,11.304845,17.532969,2.454766,1
20,14.313758,19.740058,0.058178,1
21,9.858437,15.570375,3.589198,1
22,15.631299,11.561592,2.200580,1
23,11.815887,7.366300,2.773228,1
24,7.721835,11.726867,0.094578,1
25,15.548955,6.222561,2.758452,1
26,11.309035,15.879459,5.475838,1
27,9.744522,11.010948,3.613234,1
28,13.819364,14.778783,0.061281,1
29,19.854862,2.888967,0.307168,1
30,7.169524,9.546843,5.348583,1
31,7.102492,8.775188,3.893573,1
32,5.159310,8.796808,1.273190,1
33,13.841983,3.074846,3.328714,1
34,4.727073,15.248795,3.719867,1
35,13.956927,8.261394,1.481572,1
