1,6,1,0.250000,0.100000,0.050000,0.187500
1,7,4,0.226633,0.146650,0.100000,0.250000
1,8,1,0.300000,0.100000,0.050000,0.225000
1,9,1,0.250000,0.100000,0.050000,0.187500
1,10,1,0.388901,0.094451,0.050000,0.300000
1,11,1,0.300000,0.100000,0.050000,0.225000
1,12,5,0.400000,0.200000,0.100000,0.300000
1,13,4,0.333333,0.200000,0.100000,0.250000
1,14,2,0.400000,0.200000,0.075000,0.225000
1,15,1,0.266667,0.200000,0.083333,0.150000
1,16,5,0.361676,0.180838,0.100000,0.300000
1,17,1,0.400000,0.100000,0.025000,0.225000
1,18,2,0.258748,0.179374,0.100000,0.225000
1,19,5,0.400000,0.200000,0.100000,0.300000
1,20,2,0.400000,0.200000,0.100000,0.300000
1,21,2,0.350000,0.200000,0.100000,0.262500
1,22,5,0.400000,0.200000,0.100000,0.300000
1,23,2,0.366571,0.183285,0.100000,0.300000
1,24,1,0.266667,0.100000,0.006250,0.068750
1,25,4,0.321618,0.160809,0.066667,0.200000
1,26,2,0.315823,0.182912,0.100000,0.262500
1,27,1,0.266667,0.132642,0.066321,0.200000
1,28,5,0.307280,0.153640,0.100000,0.300000
1,29,1,0.300000,0.100000,0.050000,0.225000
1,30,5,0.311140,0.155570,0.100000,0.300000
1,31,5,0.333333,0.200000,0.100000,0.250000
1,32,4,0.297774,0.148887,0.100000,0.300000
1,33,1,0.291242,0.095621,0.020000,0.135000
1,34,5,0.216046,0.158023,0.100000,0.225000
1,35,5,0.261644,0.180822,0.100000,0.225000
