1,6,4,0.120000,2,2.000000,3.900000
1,7,2,0.060000,2,2.000000,7.200000
1,8,0,0.300000,4,2.000000,5.500000
1,9,2,0.300000,1,2.000000,7.200000
1,10,3,0.300000,1,2.000000,4.800000
1,11,0,0.300000,3,2.000000,5.500000
1,12,1,0.240000,1,1.000000,9.400000
1,13,4,0.300000,2,2.000000,3.900000
1,14,0,0.300000,2,2.000000,5.500000
1,15,2,0.300000,3,1.000000,7.200000
1,16,1,0.000000,5,1.000000,9.400000
1,17,1,0.300000,2,1.000000,9.400000
1,18,3,0.300000,2,1.000000,4.800000
1,19,4,0.300000,1,2.000000,3.900000
1,20,1,0.300000,3,1.000000,9.400000
1,21,5,0.273529,1,4.000000,5.100000
1,22,4,0.300000,1,2.000000,3.900000
1,23,1,0.000000,6,1.000000,9.400000
1,24,2,0.300000,1,3.000000,7.200000
1,25,1,0.300000,6,1.000000,9.400000
1,26,1,0.300000,8,1.000000,9.400000
1,27,3,0.300000,1,3.000000,4.800000
1,28,5,0.300000,1,3.000000,5.100000
1,29,2,0.300000,2,2.000000,7.200000
1,30,0,0.300000,1,4.000000,5.500000
1,31,2,0.300000,2,2.000000,7.200000
1,32,4,0.300000,3,2.000000,3.900000
1,33,2,0.000000,3,2.000000,7.200000
1,34,0,0.300000,2,2.000000,5.500000
1,35,0,0.300000,1,2.000000,5.500000
