0,9.742332,2.737875,2.297167,0
1,7.265979,7.003153,5.108225,0
2,15.907794,6.995458,2.359360,0
3,3.792378,18.328009,4.148707,0
4,4.166381,8.196127,3.050589,0
5,2.280395,7.244976,3.639357,0
6,16.124245,0.445079,5.759339,1
7,0.264347,1.766804,5.124159,1
8,19.690435,17.865770,2.419913,1
9,11.961950,7.639571,0.787234,1
10,6.264336,0.828577,2.508849,1
11,5.194226,3.889989,1.384455,1
12,18.625532,1.351349,2.752651,1
13,3.462299,16.990145,4.981031,1
14,8.297886,2.403619,2.249424,1
15,2.549462,7.468187,0.264796,1
16,12.977046,10.048306,0.987525,1
17,7.378186,6.585842,3.881325,1
18,6.064976,18.611072,6.129617,1
19,16.220188,1.554385,6.271582,1
20,15.148880,10.940209,6.097025,1
21,13.065385,3.806412,1.453792,1
22,1.541678,19.632779,5.178531,1
23,4.746152,-0.140489,1.456398,1
24,13.583049,8.560104,0.064429,1
25,8.723105,18.092022,1.507984,1
26,18.059192,11.371379,1.528562,1
27,4.361447,15.926063,4.864167,1
28,9.672933,10.688158,3.272089,1
29,-0.016167,17.007915,1.834435,1
30,5.103795,11.797973,5.285830,1
31,11.279955,7.228521,3.861276,1
32,19.308260,1.434498,4.090917,1
33,11.359210,3.517598,5.549064,1
34,13.808675,16.983410,4.375136,1
35,10.307251,14.605046,4.999299,1
