1,22,1,1.000000
1,23,1,1.000000
1,21,1,0.825000
1,11,3,0.988000
1,15,1,1.000000
1,24,5,1.000000
1,30,1,0.825000
1,7,1,0.825000
1,25,5,1.000000
1,16,1,0.775000
1,14,1,1.000000
1,9,3,0.988000
1,28,1,0.675000
1,10,2,0.825000
1,19,5,1.000000
1,18,2,0.825000
1,13,5,1.000000
1,35,2,0.825000
1,31,1,0.953846
1,27,2,0.825000
1,17,3,0.988000
1,34,1,1.000000
1,6,1,0.850000
1,29,1,0.675000
1,20,3,0.988000
1,26,3,0.988000
1,12,1,0.850000
1,8,1,1.000000
1,33,3,0.988000
1,32,5,0.911765
