1,34,22,1
1,9,22,1
1,13,12,19,29,32,1
1,24,4,15,29,32,1
1,15,29,32,1
1,6,22,1
1,21,-2,
1,16,27,0
1,25,11,1
1,35,4
1,29,32,1
1,17,25,11,1
1,7,-2,
1,14,10,33,11,1
1,19,29,32,1
1,33,11,1
1,32,1
1,23,0
1,10,33,11,1
1,20,14,10,33,11,1
1,8,2
1,18,-2,
1,27,0
1,26,35,4
1,12,19,29,32,1
1,31,10,33,11,1
1,28,3
1,11,1
1,30,26,10,33,11,1
1,22,1
1,35,4
1,17,25,11,1
1,34,22,1
1,25,11,1
1,16,23,20,30,35,15,29,32,1
1,28,3
1,10,33,11,1
1,29,32,1
1,11,1
1,12,19,29,32,1
1,22,1
1,23,0
1,32,1
1,26,35,4
2,21,-2,
1,20,30,35,15,29,32,1
1,30,35,15,29,32,1
1,33,11,1
1,19,29,32,1
1,6,9,22,1
2,18,-2,
1,27,0
1,24,4,35,15,29,32,1
1,14,10,33,11,1
1,31,10,33,11,1
1,15,29,32,1
2,7,-2,
1,9,22,1
1,8,2
1,13,12,19,29,32,1
1,6,9,22,1
1,33,1
1,10,1
1,30,35,15,29,32,1
1,11,1
1,27,0
1,8,2
1,22,1
1,24,4,15,29,32,1
1,12,19,29,32,1
1,17,25,33,1
1,20,14,10,1
3,7,-2,
1,26,10,1
1,31,0
1,9,22,1
1,34,22,1
1,14,10,1
1,19,29,32,1
1,23,27,0
3,21,-2,
1,35,4
1,16,27,0
1,25,33,1
3,18,-2,
1,15,29,32,1
1,28,3
1,13,12,19,29,32,1
1,29,32,1
1,32,1
1,22,1
1,10,1
1,26,10,1
1,34,22,1
1,17,25,33,1
1,12,19,29,32,1
1,11,1
1,23,27,0
1,33,1
1,25,33,1
1,20,0
1,8,2
1,6,22,1
1,13,12,19,29,32,1
1,9,22,1
4,21,-2,
1,29,32,1
1,30,35,15,29,32,1
1,27,0
1,31,0
1,16,27,0
1,28,3
1,32,1
1,14,10,1
4,7,-2,
4,18,-2,
1,24,4,15,29,32,1
1,19,29,32,1
1,15,29,32,1
1,35,4
1,25,33,1
5,21,-2,
1,17,25,33,1
1,14,0
1,35,4
1,30,26,10,1
1,16,27,0,10,1
5,18,-2,
1,12,19,29,32,1
1,27,0,10,1
1,8,2
1,11,1
1,6,1
1,28,3
1,15,29,32,1
1,20,0
1,22,1
1,19,29,32,1
1,24,4,15,29,32,1
1,26,10,1
1,13,12,19,29,32,1
1,9,22,1
5,7,-2,
1,32,1
1,23,27,0,10,1
1,31,0
1,33,1
1,29,32,1
1,10,1
1,34,22,1
6,7,-2,
1,34,22,1
1,13,12,19,29,32,1
1,32,1
1,16,27,0
6,18,-2,
1,11,1
1,26,10,1
1,10,1
1,35,4
6,21,-2,
1,20,0
1,23,27,0
1,25,33,1
1,22,1
1,29,32,1
1,19,29,32,1
1,24,4,35,26,10,1
1,17,25,33,1
1,33,1
1,15,35,26,10,1
1,8,2
1,27,0
1,6,1
1,14,0
1,12,19,29,32,1
1,31,0
1,30,26,10,1
1,9,22,1
1,28,3
1,14,10,1
1,30,26,10,1
1,13,12,19,29,32,1
1,19,29,32,1
1,28,4
1,27,0
1,34,22,1
1,7,18,11,1
1,29,32,1
1,21,7,18,11,1
1,31,0
1,23,0
1,18,11,1
1,25,33,1
1,33,1
1,9,22,1
1,20,31,26,10,1
1,15,35,26,10,1
1,26,10,1
1,11,1
1,12,19,29,32,1
1,35,4
1,10,1
1,16,23,0
1,32,1
1,22,1
1,6,1
1,8,5,2
1,24,4,35,26,10,1
1,17,25,33,1
1,34,1
1,12,19,29,32,1
1,8,22,1
1,27,0
1,29,32,1
1,6,1
1,10,1
1,18,6,34,5
1,23,0
1,33,1
1,30,26,10,1
1,16,23,0
1,9,22,1
1,31,0
1,22,1
1,11,1
1,19,29,32,1
1,28,4
1,21,7,18,11,1
1,20,31,26,10,1
1,26,10,1
1,17,25,33,1
1,13,8,5
1,25,33,1
1,14,0
1,32,1
1,35,4
1,7,18,11,1
1,15,35,26,10,1
1,24,4,35,26,10,1
1,25,33,1
1,29,32,1
1,20,31,26,10,1
1,15,26,10,1
1,27,0
1,9,34,1
1,7,18,6,34,1
1,23,27,0
1,6,34,1
1,12,19,29,32,1
1,32,1
1,22,1
1,17,25,33,1
1,19,29,32,1
1,8,5,1
1,13,12,19,29,32,1
1,28,4
1,24,4,35,26,10,1
1,35,4
1,16,23,27,14,31,26,10,1
1,18,6,34,1
1,10,1
1,30,35,26,10,1
1,11,34,1
1,26,10,1
1,34,1
1,14,0
1,21,7,18,6,34,1
1,31,0
1,33,1
1,26,10,1
1,28,4
1,8,5,1
1,23,27,0
1,29,32,1
1,24,4,35,26,10,1
1,12,19,29,32,1
1,27,0
1,11,34,1
1,22,1
1,35,4
1,33,1
1,31,0
1,10,1
1,32,1
1,25,33,1
1,21,7,18,6,34,1
1,30,35,26,10,1
1,7,18,6,34,1
1,17,25,33,1
1,13,12,19,29,32,1
1,15,35,26,10,1
1,19,29,32,1
1,6,34,1
1,18,6,34,1
1,9,34,1
1,34,1
1,20,31,26,10,1
1,14,0
1,16,23,27,0,31,26,10,1
1,32,1
1,29,32,1
1,20,23,27,0,31,26,10,1
1,28,4
1,15,35,26,10,1
1,23,27,0
1,25,33,1
1,14,31,26,10,1
1,6,34,1
1,34,1
1,22,1
1,16,23,27,0,31,26,10,1
1,31,26,10,1
1,11,34,1
1,9,34,1
1,35,4
1,8,2
1,24,28,35,26,10,1
1,7,18,6,34,1
1,21,7,18,6,34,1
1,19,29,32,1
1,12,19,29,32,1
1,17,25,33,1
1,10,1
1,13,12,19,29,32,1
1,30,35,26,10,1
1,27,0
1,26,10,1
1,33,1
1,18,6,34,1
1,22,1
1,16,23,27,14,31,10,1
1,32,1
1,25,33,1
1,7,18,11,34,1
1,14,31,10,1
1,26,10,1
1,23,27,14,31,10,1
1,18,11,34,1
1,31,10,1
1,34,1
1,19,29,32,1
1,29,32,1
1,10,1
1,8,2
1,12,19,29,32,1
1,24,4,35,26,10,1
1,11,34,1
1,30,35,26,10,1
1,33,1
1,13,12,19,29,32,1
1,9,34,1
1,21,7,18,11,34,1
1,17,25,33,1
1,20,23,27,14,31,10,1
1,35,4
1,27,14,31,10,1
1,28,4
1,6,34,1
1,15,35,26,10,1
1,16,23,27,14,31,26,10,1
1,34,1
1,21,7,18,6,34,1
1,28,4
1,17,25,33,1
1,27,0
1,32,1
1,19,29,2
1,30,35,26,10,1
1,12,13,22,5
1,26,10,1
1,13,22,5
1,35,4
1,15,35,26,10,1
1,14,0
1,23,27,0
1,8,2
1,29,32,1
1,11,34,1
1,6,34,1
1,9,34,1
1,7,18,6,34,1
1,33,1
1,22,1
1,10,1
1,18,6,34,1
1,20,23,27,14,31,26,10,1
1,24,28,35,26,10,1
1,25,33,1
1,31,0
1,9,5
1,19,29,32,1
1,16,23,27,0,31,26,10,32,1
1,33,1
1,30,28,35,26,10,32,1
1,31,0
1,14,0
1,13,12,29,32,1
1,21,7,18,11,34,1
1,6,34,1
1,34,1
1,20,23,27,0
1,12,29,32,1
1,24,28,35,26,10,32,1
1,27,0
1,23,27,0
1,32,1
1,35,28,4
1,17,25,33,1
1,26,35,28,4
1,25,33,1
1,11,34,1
1,18,11,34,1
1,7,18,11,34,1
1,28,4
1,29,32,1
1,22,1
1,10,32,1
1,15,4
1,8,5,1
1,23,27,0,31,26,10,1
1,13,29,32,1
1,22,1
1,11,34,1
1,9,5
1,21,7,18,6,34,1
1,18,6,34,1
1,15,26,10,1
1,14,0
1,32,1
1,19,29,32,1
1,10,1
1,6,34,1
1,25,33,1
1,8,9,2,34,1
1,12,29,32,1
1,35,28,4
1,7,18,6,34,1
1,26,10,1
1,17,25,33,1
1,27,0
1,20,23,27,0,31,26,10,1
1,34,1
1,30,28,35,26,10,1
1,29,32,1
1,16,23,27,0,31,26,10,1
1,28,4
1,31,26,10,1
1,24,28,35,26,10,1
1,33,1
1,19,29,32,1
1,7,18,6,34,1
1,11,34,1
1,26,10,1
1,21,7,18,6,34,1
1,14,0
1,13,29,32,1
1,18,6,34,1
1,24,28,35,26,10,1
1,31,26,10,1
1,33,1
1,20,23,27,0,31,26,10,1
1,35,28,4
1,12,29,32,1
1,34,1
1,15,26,10,1
1,9,5
1,27,0
1,32,1
1,23,27,0,31,26,10,1
1,16,23,27,0,31,26,10,1
1,17,25,33,1
1,29,32,1
1,6,34,1
1,22,5
1,10,1
1,8,9,2,34,1
1,30,28,35,26,10,1
1,28,4
1,25,33,1
1,10,1
1,9,5
1,16,23,27,0,31,26,10,1
1,33,1
1,11,34,1
1,6,34,1
1,28,4
1,7,18,6,34,1
1,15,26,10,1
1,14,0
1,32,1
1,12,29,32,1
1,29,32,1
1,13,29,32,1
1,23,27,0,31,26,10,1
1,24,28,35,26,10,1
1,34,1
1,18,6,34,1
1,35,28,4
1,19,29,32,1
1,22,5
